MSSubClass_1,MSSubClass_2,MSSubClass_3,MSSubClass_4,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MoSold,YrSold,MSZoning_1,MSZoning_2,MSZoning_3,Street_1,Street_2,LotShape,LandContour_0,LandContour_1,LandContour_2,Utilities,LotConfig_1,LotConfig_2,LotConfig_3,LandSlope,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Condition1_1,Condition1_2,Condition1_3,Condition1_4,Condition2_1,Condition2_2,Condition2_3,BldgType_1,BldgType_2,BldgType_3,HouseStyle_0,HouseStyle_1,HouseStyle_2,HouseStyle_3,RoofStyle_1,RoofStyle_2,RoofStyle_3,RoofMatl_1,RoofMatl_2,RoofMatl_3,Exterior1st_1,Exterior1st_2,Exterior1st_3,Exterior1st_4,Exterior2nd_0,Exterior2nd_1,Exterior2nd_2,Exterior2nd_3,Exterior2nd_4,MasVnrType_1,MasVnrType_2,MasVnrType_3,ExterQual,ExterCond,Foundation_1,Foundation_2,Foundation_3,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_1,CentralAir_2,Electrical,KitchenQual,Functional,FireplaceQu,GarageType_1,GarageType_2,GarageType_3,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,SaleType_1,SaleType_2,SaleType_3,SaleType_4,SaleCondition_1,SaleCondition_2,SaleCondition_3
0,0,1,1,-0.8259631790307046,-0.4526856833084951,-0.7951514718918303,1.280685236250437,-1.6649071890426888,-1.6893684979547678,-0.5728345802734872,0.3780312508773085,-0.2886528311122454,-1.28417561989079,-1.006554239502833,-1.4144628907483117,-0.7951632272572445,-0.12024172373467247,-1.7122844560051198,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,-2,-1.02685765142659,-1.2538161266819705,-0.7521758378613592,-0.704483250333654,1.7520297853454987,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-1.3676547331070554,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,2,0,1,0,1,1,2,5,1,1,3,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.0,0.014248758329775178,-0.7951514718918303,0.3817427146515728,-0.34007744370479875,-1.156379772566711,-0.5728345802734872,1.0338166091106216,-0.2886528311122454,-0.9785491071531128,-0.016940751071607453,-0.2914352729257258,-0.7951632272572445,-0.12024172373467247,-0.8860905195094119,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.4911774067099439,-0.7521758378613592,4.111822735961867,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.969111448594116,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,1,1,2,6,1,1,2,1,0,1,2,1,1,0,0,1,3,1,1,1,1,0,1,1,0,0,1,1
0,0,1,0,0.0,0.29897954791859804,-0.07183611428306244,1.280685236250437,-0.3731981873382461,-0.4780304857091842,-0.5728345802734872,-0.03210875577697083,6.4084394277646055,-1.073632911115946,1.2417381558731773,0.2312642173972289,-0.7951632272572445,-0.12024172373467247,-0.5015486412326078,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,0,0.31172464418307205,0.4258605633177688,2.5120979458732577,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.2291107497659541,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,2,0,1,0,2,1,1,4,5,1,3,1,0,1,2,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.4140106134094937,-0.2450256354281568,-0.7951514718918303,-0.5171998069472914,0.7529070961989605,0.4910399240872828,-0.5728345802734872,0.6631553196744012,-0.2886528311122454,-0.7317839968686183,-0.15375367573951884,-0.4466925472790787,-0.7951632272572445,-0.12024172373467247,-1.0003108793936109,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0,0.31172464418307205,0.03284429044874903,-0.7521758378613592,0.2617975745030648,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,2,2,2,2,1,1,1,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.08444856091252495,-0.08016039471234772,-0.7951514718918303,0.3817427146515728,-0.7044056236727184,0.5394934445771061,-0.5728345802734872,-0.8655483414915492,6.092187848873197,-1.28417561989079,0.046905280440084525,-0.2189818782274945,-0.7951632272572445,-0.12024172373467247,-0.8327876848967856,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-1,-1.02685765142659,-1.0900593463198789,2.1689102375588605,-0.704483250333654,1.4737892453628048,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,1.6452097110066422,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,1,0,1,1,4,1,4,1,3,1,0,2,1,1,1,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.0,0.16919201799338662,-0.07183611428306244,2.179627757849301,-0.1744737255375625,1.072482169965163,0.2945503076214137,0.2727546716291513,-0.2886528311122454,-0.6865059949815551,-0.5140277106983522,-0.4829192446281944,1.7507893010335795,-0.12024172373467247,1.0880180338224985,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,2.6162664054410096,-0.21145358120204893,1.527656289595623,-0.9512264882332891,0,0.31172464418307205,-0.13559125506654515,0.3093117250645675,1.8320039148627327,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-0.6144386220786311,0,0,1,1,0,2,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,1,0,1,3,1,5,1,1,3,1,0,1,1,1,1,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.0,0.4077204513694509,-0.07183611428306244,0.3817427146515728,-0.3731981873382461,0.10341176016869598,-0.10323129701828604,0.3297794853885698,1.0693686547155603,-0.5348246886598931,0.19739949757478706,0.6892731767396201,-0.7951632272572445,-0.12024172373467247,-0.16459857957422,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,2.15221635605856,0,0.31172464418307205,0.4632906845433897,0.9717438132063112,0.9563119173544564,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-0.6144386220786311,0,0,1,1,0,2,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,1,1,2,4,4,1,1,1,0,1,1,1,4,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
1,1,0,1,0.24511349158444384,-0.2893237730551402,-0.7951514718918303,3.078570279448165,-2.3604428053450808,0.5394934445771061,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,-0.4691715859236514,-1.5902893847525883,-0.3380124552317316,0.992274191344774,-0.12024172373467247,0.5645080510199185,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,0.6004949339126351,0,0.31172464418307205,0.9311671998636514,1.9933258286538202,-0.704483250333654,0.2953587230831601,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,1.6452097110066422,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,2,1,2,3,1,1,3,1,0,1,1,1,5,0,1,1,3,1,1,2,1,0,0,0,1,0,1,1
0,1,1,1,-0.20803433059888826,-0.0034905411271842195,-0.07183611428306244,2.179627757849301,-0.4394396746051405,-1.3017403340361813,-0.22477567621374986,0.13896568550128474,-0.2886528311122454,-1.1007997122481838,-1.070400271014525,-0.06372460387414153,-0.7951632272572445,-0.12024172373467247,-0.7185673250125864,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.977768982643016,1.0355926891717806,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,3,1,1,1,1,1,0,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.0020580477882827593,0.17300045516493726,-0.7951514718918303,0.3817427146515728,-0.008870007370326258,-0.6718445676684777,-0.5728345802734872,1.215857360727227,-0.2886528311122454,-0.1839201740351528,0.9726727373596182,0.8315923448968602,-0.7951632272572445,-0.12024172373467247,-0.05989658301370403,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,0.06559564652116734,1.0355926891717806,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,2.9591679468658008,-0.06869174753820707,-1.599111099180035,-0.6144386220786311,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,2,0,1,0,2,1,3,2,1,1,3,1,0,1,2,1,2,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,1,0,0.0,-0.7337082577565975,0.6514792433257054,-0.5171998069472914,1.0509937888999856,0.927121608495693,-0.4733891791135622,-0.9730181828073764,-0.2886528311122454,1.826423109750456,0.721849042135114,1.0204886953601062,-0.7951632272572445,-0.12024172373467247,0.07907152151207172,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,-0.24788161874340794,0.38912282002140414,-0.40252049257217937,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.3608916961326132,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,1,3,1,1,1,1,0,1,1,1,2,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,1,-1.2379157446519156,-0.5729521203048299,-1.518466829500598,1.280685236250437,-1.8305109072099248,0.24877232163816604,-0.5728345802734872,-0.5409455554763977,-0.2886528311122454,0.97746057436802,0.3159706989536436,0.08635742800076628,-0.7951632272572445,-0.12024172373467247,-0.6081543104578604,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0,0.31172464418307205,-0.15430631567935565,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-0.6144386220786311,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,1,0,1,1,2,5,1,1,1,1,0,2,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.0020580477882827593,-0.14199738773462992,-0.7951514718918303,-0.5171998069472914,-0.4394396746051405,-1.3017403340361813,-0.5728345802734872,0.16967135444866396,0.790323143929025,-0.9015765039451056,-0.4410608175421328,-0.7727328234211197,-0.7951632272572445,-0.12024172373467247,-1.2401736351504296,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0,0.31172464418307205,0.7065864725099258,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,0,1,1,2,4,2,1,2,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.4098945178329282,-0.12696408311008806,-0.7951514718918303,1.280685236250437,-0.5719226491389294,0.9755751289855163,-0.5728345802734872,0.07974760967419628,2.613420481067723,-1.0396744097006485,-0.0032594586048163127,-0.2759095454903905,-0.7951632272572445,-0.12024172373467247,-0.8746684835209921,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.9964840432558264,2.3604568654552684,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,1,1,2,4,2,1,2,1,0,1,2,1,1,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.9042375965783812,-0.03977091628774525,1.3747946009344731,-0.5171998069472914,0.7529070961989605,0.4425864035974594,1.5873405227004382,0.6499957472683815,-0.2886528311122454,-0.3220180797906958,0.24528402120855605,0.10447077667532413,2.236605625063872,-0.12024172373467247,1.9237303336418896,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0,1.6503069397927341,1.7359148062145011,1.7139869963048917,0.47317150493609705,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,2.1008923949607747,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,2,1,1,1,1,1,0,1,1,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,1,0,-1.1143299749655524,-0.7351113661882215,0.6514792433257054,-0.5171998069472914,1.1172352761668802,1.0240286494753397,-0.5120623906757552,-0.9379259897246576,-0.2886528311122454,1.2717675866339309,0.1996797129859189,-0.045611255199583686,-0.7951632272572445,-0.12024172373467247,-0.7052416163594297,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,1,0.31172464418307205,-0.3554932172670681,0.04593511170700675,-0.4629130441244743,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.9908913467185322,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,2,1,1,1,1,1,0,1,1,1,4,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.0,0.11016124183435226,-0.7951514718918303,-0.5171998069472914,-0.3069567000713515,-1.1079262520768878,0.06803578275714024,-0.6001636313034862,3.866024773931727,-0.713672796113793,0.07882829619593051,-0.18275518087837875,-0.7951632272572445,-0.12024172373467247,-0.8061362675904724,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,-1.02685765142659,-0.8654786189661533,-0.7521758378613592,-0.40252049257217937,1.9975361441537576,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.9908913467185322,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,1,1,2,5,3,1,2,1,0,1,2,1,5,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,0,0,-0.4140106134094937,-0.09188637231949036,-0.7951514718918303,1.280685236250437,-2.029235369010608,0.8302145675160463,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,-0.6865059949815551,-1.8091900642212464,-1.0211444623864845,0.7264501649885765,-0.12024172373467247,-0.15888756158001005,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,-2,0.31172464418307205,-0.5286075279355649,1.4027237259732288,-0.704483250333654,1.4737892453628048,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,-0.6144386220786311,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,4,3,2,3,1,1,1,1,0,1,2,1,1,0,1,1,3,1,5,1,1,0,0,0,1,0,0,1
0,0,1,0,0.4098945178329282,0.13862429859015152,-0.07183611428306244,-0.5171998069472914,-0.4725604182385877,-1.3501938545260046,1.5652415446648993,1.3079743675693645,-0.2886528311122454,-0.4872827866784767,0.7628929195354874,0.5935311908883858,-0.7951632272572445,-0.12024172373467247,-0.2350344681694762,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,2.15221635605856,0,0.31172464418307205,-0.07008854292170852,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,3.174459700270292,-0.06869174753820707,-0.11910970152371092,0.1387774889497933,0,0,1,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,1,0,1,1,2,6,1,1,2,1,0,2,2,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,-0.20803433059888826,-0.20603926543517825,-0.07183611428306244,-0.5171998069472914,1.1172352761668802,1.0240286494753397,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.3639436487983127,-0.7511701134560652,-1.1246493119553864,0.8731116967713063,-0.12024172373467247,-0.11319941762633035,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1,0.31172464418307205,-0.3882445733394864,-0.7521758378613592,-0.3421279410198845,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,1,2,3,1,1,1,1,0,1,1,1,4,0,0,1,4,1,1,1,1,0,0,1,0,0,1,0
0,0,1,0,0.08033246533595942,-0.05109600577156678,-0.7951514718918303,1.280685236250437,-0.4063189309716933,1.0240286494753397,-0.2744983767937124,0.7947510437345978,-0.2886528311122454,-0.7249922965855589,-0.01010010483821188,-0.2836724092080581,-0.7951632272572445,-0.12024172373467247,-0.8803795015152021,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0,-1.02685765142659,-0.7531882552892905,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.6208909973044512,0.1387774889497933,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,2,2,0,1,0,1,1,2,2,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1,1,0,1,-0.4140106134094937,0.03800137963655132,-0.07183611428306244,1.280685236250437,-1.89675239447682,0.4910399240872828,-0.5728345802734872,-0.411543093483871,-0.2886528311122454,1.3962820918233552,0.8723432592698166,0.7177370103710681,2.5047212378541737,10.475064976851316,3.578021879298042,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,6.294997338292253,4.32857919166548,4.604888881772236,-0.9512264882332891,-1,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,0.9563119173544564,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.2291107497659541,-0.6144386220786311,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,4,2,0,1,0,1,3,2,5,1,1,1,1,0,2,4,1,1,0,1,0,2,2,2,2,1,0,0,0,1,0,0,1
0,0,1,0,0.0,-0.06883530522852617,-0.7951514718918303,1.280685236250437,-0.4063189309716933,1.0240286494753397,-0.5728345802734872,-0.8151033139351406,1.3112080973972244,0.3752631492700785,0.01270204927310668,0.32183096077001816,-0.7951632272572445,-0.12024172373467247,-0.4349200979668249,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,0.4820057451562002,2.152948018567493,-0.4478149062364006,-0.3593249004055313,-0.11633928614822255,2.995049905766549,-0.06869174753820707,-1.2291107497659541,1.6452097110066422,0,0,1,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,2,2,4,1,1,1,0,1,1,1,4,0,1,1,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,1,0.03913720877383833,-0.3624858555612439,-0.7951514718918303,0.3817427146515728,-1.0356130600071909,-1.4471008955056512,-0.5728345802734872,-0.08913356953638936,0.4864735877392421,-0.8042287998879195,-0.723807528522483,-0.9952682499942588,-0.7951632272572445,-0.12024172373467247,-1.4038894843177818,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,0,-1.02685765142659,2.1102160184707106,-0.7521758378613592,-0.32702980313181074,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.599111099180035,0.1387774889497933,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,0,1,1,2,2,4,1,1,1,0,1,2,1,4,0,1,1,4,5,6,1,1,0,0,0,1,0,1,1
1,0,1,0,-2.0206256193322165,-0.8856448564953007,-0.07183611428306244,-0.5171998069472914,-0.008870007370326258,-0.6718445676684777,1.5320930776115909,-0.9730181828073764,-0.2886528311122454,-0.09562807035537946,-1.214053841915832,-1.6499364235175635,0.5041662808803767,-0.12024172373467247,-0.8061362675904724,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.977768982643016,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.2291107497659541,1.6452097110066422,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,2,0,1,0,1,1,2,3,1,1,2,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,1,0,0
0,0,1,1,-0.7435726659064624,-0.4702245387037939,-1.518466829500598,-0.5171998069472914,-1.4993034708754525,-1.544007936485298,0.023837826686062484,-0.9730181828073764,-0.2886528311122454,0.07416443672110777,-1.043037686080943,-1.075484508410158,-0.7951632272572445,-0.12024172373467247,-1.4629033369246185,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-1,0.31172464418307205,0.2574250178024746,-0.7521758378613592,-0.704483250333654,0.16442199838542187,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,4,1,4,3,1,1,3,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
